,1
227,0.7655172413793103
228,0.7498850574712643
229,0.7760919540229885
230,0.705287356321839
231,0.7025287356321839
232,0.6970114942528736
233,0.7664367816091954
234,0.7572413793103449
235,0.7857471264367816
236,0.7549425287356322
237,0.7282758620689656
238,0.759080459770115
239,0.7374712643678161
240,0.7636781609195402
241,0.743448275862069
242,0.7724137931034483
243,0.7866666666666666
244,0.7577011494252873
245,0.7829885057471264
246,0.6878160919540229
247,0.7986206896551724
248,0.7480459770114942
249,0.7439080459770115
250,0.7898850574712644
251,0.7866666666666666
252,0.8055172413793104
253,0.8059770114942528
254,0.7645977011494253
255,0.7944827586206896
256,0.784367816091954
257,0.807816091954023
258,0.8004597701149425
259,0.7696551724137931
260,0.7770114942528735
261,0.7898850574712644
262,0.8059770114942528
263,0.8137931034482758
264,0.7650574712643678
265,0.7944827586206896
266,0.7995402298850575
267,0.7862068965517242
268,0.8165517241379311
269,0.7967816091954023
270,0.7696551724137931
271,0.7839080459770115
272,0.8041379310344827
273,0.7967816091954023
274,0.7967816091954023
275,0.8022988505747126
276,0.783448275862069
277,0.7770114942528735
278,0.8050574712643678
279,0.8050574712643678
280,0.8064367816091954
281,0.8105747126436782
282,0.8032183908045977
283,0.8087356321839081
284,0.8036781609195403
285,0.7898850574712644
286,0.8151724137931035
287,0.8087356321839081
288,0.8045977011494253
289,0.8045977011494253
290,0.7839080459770115
291,0.8151724137931035
292,0.8151724137931035
293,0.8110344827586207
294,0.7967816091954023
295,0.7783908045977012
296,0.8114942528735632
297,0.7981609195402298
298,0.8087356321839081
299,0.8050574712643678
300,0.8059770114942528
301,0.8055172413793104
302,0.8068965517241379
303,0.8068965517241379
304,0.7898850574712644
305,0.8239080459770115
306,0.8275862068965517
307,0.7949425287356322
308,0.7963218390804597
309,0.7977011494252874
310,0.8220689655172414
311,0.8124137931034483
312,0.7806896551724138
313,0.8041379310344827
314,0.8110344827586207
315,0.7926436781609195
316,0.8041379310344827
317,0.8257471264367816
318,0.8229885057471265
319,0.8133333333333334
320,0.8
321,0.8073563218390805
322,0.8064367816091954
323,0.8068965517241379
324,0.7977011494252874
325,0.8170114942528736
326,0.8147126436781609
327,0.7977011494252874
328,0.8183908045977012
329,0.7894252873563219
330,0.8188505747126437
331,0.7866666666666666
332,0.8073563218390805
333,0.8119540229885057
334,0.7889655172413793
335,0.8050574712643678
336,0.7981609195402298
337,0.8022988505747126
338,0.7986206896551724
339,0.8091954022988506
340,0.7862068965517242
341,0.8142528735632184
342,0.8119540229885057
343,0.8009195402298851
344,0.8234482758620689
345,0.7783908045977012
346,0.8151724137931035
347,0.7981609195402298
348,0.8220689655172414
349,0.8013793103448276
350,0.8165517241379311
351,0.7986206896551724
352,0.8119540229885057
353,0.8156321839080459
354,0.7829885057471264
355,0.8073563218390805
356,0.8188505747126437
357,0.7954022988505747
358,0.8165517241379311
359,0.8160919540229885
360,0.7958620689655173
361,0.8073563218390805
362,0.7806896551724138
363,0.8137931034482758
364,0.8082758620689655
365,0.7949425287356322
366,0.8216091954022988
367,0.7995402298850575
368,0.8216091954022988
369,0.8128735632183908
370,0.784367816091954
371,0.8114942528735632
372,0.8087356321839081
373,0.7967816091954023
374,0.825287356321839
375,0.8303448275862069
376,0.8105747126436782
377,0.8165517241379311
378,0.8160919540229885
379,0.8280459770114943
380,0.8165517241379311
381,0.8202298850574713
382,0.8308045977011494
383,0.8216091954022988
384,0.8262068965517242
385,0.8183908045977012
386,0.8271264367816092
387,0.8248275862068966
388,0.8289655172413793
389,0.8110344827586207
390,0.8174712643678161
391,0.8354022988505747
392,0.8280459770114943
393,0.8312643678160919
394,0.8381609195402299
395,0.833103448275862
396,0.8275862068965517
397,0.8354022988505747
398,0.8455172413793104
399,0.8367816091954023
400,0.8436781609195402
