,1
0,0.6900089383125305
1,0.6943334937095642
2,0.6945281028747559
3,0.6918177008628845
4,0.6918928623199463
5,0.6919125914573669
6,0.6919202208518982
7,0.6919261813163757
8,0.6919289231300354
9,0.6919223666191101
10,0.6919424533843994
11,0.691936731338501
12,0.6919331550598145
13,0.6919179558753967
14,0.6919138431549072
15,0.69191575050354
16,0.6919068098068237
17,0.691908061504364
18,0.691906213760376
19,0.6919088959693909
20,0.6919044256210327
21,0.6919084191322327
22,0.6919070482254028
23,0.6919077038764954
24,0.6919183135032654
25,0.6919116377830505
26,0.691916286945343
27,0.6919135451316833
28,0.691916823387146
29,0.6919193267822266
30,0.6919147372245789
31,0.6919171810150146
32,0.6919174194335938
33,0.6919156908988953
34,0.6919044256210327
35,0.6919090747833252
36,0.6919114589691162
37,0.6919151544570923
38,0.6919105648994446
39,0.6919071078300476
40,0.691912055015564
41,0.6919176578521729
42,0.6919112205505371
43,0.6919114589691162
44,0.6919199228286743
45,0.6919171810150146
46,0.6919140815734863
47,0.6919133067131042
48,0.6919096112251282
49,0.6919166445732117
50,0.6919202208518982
51,0.6919124722480774
52,0.6919185519218445
53,0.6919052600860596
54,0.6919090747833252
55,0.6919081807136536
56,0.691910982131958
57,0.691910982131958
58,0.6919189691543579
59,0.6919125318527222
60,0.6919117569923401
61,0.6919251084327698
62,0.6919118762016296
63,0.6919081211090088
64,0.6919119954109192
65,0.6919226050376892
66,0.6919201016426086
67,0.6919214129447937
68,0.6919326782226562
69,0.691926121711731
70,0.6919314861297607
71,0.6919297575950623
72,0.6919241547584534
73,0.6919186115264893
74,0.6919199228286743
75,0.6919100880622864
76,0.6919236779212952
77,0.6919177770614624
78,0.6919171214103699
79,0.6919106841087341
80,0.691912829875946
81,0.6919082403182983
82,0.6919188499450684
83,0.6919144988059998
84,0.6919735074043274
85,0.6919705867767334
86,0.6919525861740112
87,0.6919432282447815
88,0.6919422149658203
89,0.6919384002685547
90,0.6919307112693787
91,0.691922664642334
92,0.6919362545013428
93,0.6919307708740234
94,0.691918134689331
95,0.6919193267822266
96,0.6919310688972473
97,0.691921055316925
98,0.6919146776199341
99,0.6919158697128296
100,0.6919165253639221
101,0.6919124722480774
102,0.6919070482254028
103,0.6919042468070984
104,0.6919088959693909
105,0.6919101476669312
106,0.6919052004814148
107,0.6919030547142029
108,0.691905677318573
109,0.6919078230857849
110,0.6919035315513611
111,0.6919025182723999
112,0.691901445388794
113,0.6919043660163879
114,0.6919029951095581
115,0.6919046640396118
116,0.6919059753417969
117,0.6919016242027283
118,0.6919043064117432
119,0.6919021606445312
120,0.6919016242027283
121,0.6919087767601013
122,0.6919071078300476
123,0.6919047832489014
124,0.6919071078300476
125,0.6919106841087341
126,0.6919024586677551
127,0.691905677318573
128,0.6919116377830505
129,0.6919113993644714
130,0.6919125914573669
131,0.6919183135032654
132,0.6919223666191101
133,0.691913902759552
134,0.6919264793395996
135,0.6919147968292236
136,0.691917359828949
137,0.691914975643158
138,0.6919153332710266
139,0.6919099688529968
140,0.6919174790382385
141,0.6919156908988953
142,0.6919049024581909
143,0.6919064521789551
144,0.6919172406196594
145,0.6919114589691162
146,0.691913366317749
147,0.6919158101081848
148,0.691910982131958
149,0.6919180154800415
150,0.6919171214103699
151,0.6919143795967102
152,0.6919182538986206
153,0.6919136047363281
154,0.6919196248054504
155,0.6919159889221191
156,0.6919066905975342
157,0.6919090747833252
158,0.6919059157371521
159,0.6919119954109192
160,0.691913902759552
161,0.6919052004814148
162,0.6919139623641968
163,0.6919243335723877
164,0.6919275522232056
165,0.6919217705726624
166,0.6919105648994446
167,0.6919160485267639
168,0.6919074058532715
169,0.6919332146644592
170,0.6919293403625488
171,0.6919448375701904
172,0.6919431090354919
173,0.6919493079185486
174,0.6919387578964233
175,0.6919345855712891
176,0.6919344067573547
177,0.6919285655021667
178,0.6919256448745728
179,0.6919247508049011
180,0.6919231414794922
181,0.6919247508049011
182,0.6919177770614624
183,0.6919116973876953
184,0.6919252872467041
185,0.691914975643158
186,0.6919209361076355
187,0.6919185519218445
188,0.6919247508049011
189,0.6919342279434204
190,0.6919223666191101
191,0.6919214725494385
192,0.6919238567352295
193,0.6919199228286743
194,0.6919198632240295
195,0.6919305920600891
196,0.6919260621070862
197,0.6919323801994324
198,0.691917896270752
199,0.6919346451759338
200,0.691912829875946
201,0.691931962966919
202,0.6919264793395996
203,0.691926121711731
204,0.69193434715271
205,0.6919310688972473
206,0.6919583678245544
207,0.691952645778656
208,0.6919746994972229
209,0.6919368505477905
210,0.6919490694999695
211,0.6919463276863098
212,0.6919314861297607
213,0.6919387578964233
214,0.6919692158699036
215,0.6919823288917542
216,0.6920951008796692
217,0.692172646522522
218,0.6921781897544861
219,0.6921665072441101
220,0.6920856237411499
221,0.6920790076255798
222,0.6921164989471436
223,0.6921593546867371
224,0.6920387744903564
225,0.6920738816261292
226,0.6920297145843506
227,0.692009687423706
228,0.6920119524002075
229,0.692039966583252
230,0.6920162439346313
231,0.6919465065002441
232,0.6919753551483154
233,0.6919495463371277
234,0.6919852495193481
235,0.6919798254966736
236,0.6919662952423096
237,0.6919715404510498
238,0.6919711828231812
239,0.6920779347419739
240,0.6920678615570068
241,0.6921819448471069
242,0.6922540068626404
243,0.6921413540840149
244,0.6922075152397156
245,0.6920578479766846
246,0.6920160055160522
247,0.6920590996742249
248,0.692059338092804
249,0.6920956969261169
250,0.6921480298042297
251,0.6922461986541748
252,0.6919772624969482
253,0.6919314861297607
254,0.6919269561767578
255,0.6919534206390381
256,0.6919859051704407
257,0.6920449137687683
258,0.692097008228302
259,0.6921022534370422
260,0.6921250820159912
261,0.6921054720878601
262,0.6921149492263794
263,0.692281186580658
264,0.6922991275787354
265,0.6924869418144226
266,0.6926875114440918
267,0.6927486658096313
268,0.6927223801612854
269,0.692890465259552
270,0.6931132674217224
271,0.6934065222740173
272,0.6932808756828308
273,0.6932601928710938
274,0.6931729316711426
275,0.6935102939605713
276,0.6930680871009827
277,0.6930760741233826
278,0.6935078501701355
279,0.6934881806373596
280,0.6931199431419373
281,0.6930710673332214
282,0.6929999589920044
283,0.6930021047592163
284,0.6927525401115417
285,0.6925200819969177
286,0.692291259765625
287,0.6923580765724182
288,0.6922061443328857
289,0.6922094225883484
290,0.692249059677124
