,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
20,0.6870872974395752,0.6947786211967468,0.6918981671333313,0.6938183307647705,0.691536545753479,0.6936207413673401,0.6936324238777161,0.6179519295692444,0.6913612484931946,0.6492843627929688,0.6919018030166626,0.6899740099906921,0.6919006109237671,0.6938907504081726,0.6937255859375,0.6959303021430969,0.6966001391410828,0.6918531656265259,0.6927075386047363,0.6913539171218872,0.6945486664772034,0.6919052600860596,0.6907302141189575,0.6839234232902527,0.6891160607337952,0.6933980584144592,0.6918985247612,0.6936599612236023,0.6928101181983948,0.6931331157684326,0.6918898224830627,0.6907116770744324,0.7058694958686829,0.6937210559844971,0.6971775889396667,0.6624864935874939,0.6923519968986511,0.6936293244361877,0.6931774616241455,0.692354142665863,0.6945251226425171,0.6923549771308899,0.6939330101013184,0.6706563830375671,0.6913578510284424,0.6933183073997498,0.6881507039070129,0.6923560500144958,0.6895105838775635,0.6957389116287231
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.6872102618217468,0.6961997747421265,0.6919146776199341,0.6932509541511536,0.6899442076683044,0.6935978531837463,0.6929478645324707,0.6309769749641418,0.6913559436798096,0.6188209652900696,0.6919184923171997,0.689957857131958,0.6919035315513611,0.6899705529212952,0.6931006908416748,0.6856439709663391,0.6942138671875,0.6919031739234924,0.6927051544189453,0.6913533806800842,0.6944724321365356,0.6918984055519104,0.6907194256782532,0.6952790021896362,0.6891494989395142,0.6929500102996826,0.6919119954109192,0.6938332915306091,0.6927297711372375,0.6937375664710999,0.692952036857605,0.6907175183296204,0.6355721950531006,0.6941819787025452,0.6948477029800415,0.599763810634613,0.6923859119415283,0.6919052004814148,0.6930520534515381,0.6923474669456482,0.6871166825294495,0.6923530101776123,0.694111168384552,0.6450815796852112,0.6913549304008484,0.6935537457466125,0.6916167736053467,0.6923587918281555,0.6903054118156433,0.6898779273033142
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.692793071269989,0.6945321559906006,0.6919227838516235,0.6932728290557861,0.689943790435791,0.6935930848121643,0.6937490105628967,0.5971850156784058,0.6913670897483826,0.5802441835403442,0.6919331550598145,0.6899571418762207,0.6919314861297607,0.6899998188018799,0.6930989027023315,0.6924389600753784,0.6910261511802673,0.693034827709198,0.6927010416984558,0.6913550496101379,0.6946617364883423,0.6918981671333313,0.6907029747962952,0.6783394813537598,0.6891155242919922,0.6932776570320129,0.6919081211090088,0.6936512589454651,0.6927124261856079,0.693663477897644,0.6929606795310974,0.6906991004943848,0.6240054965019226,0.6939610242843628,0.6943863034248352,0.5183494687080383,0.6923680305480957,0.6919057965278625,0.693126916885376,0.6923576593399048,0.6870916485786438,0.6923587918281555,0.6941380500793457,0.6170445680618286,0.6913483142852783,0.6941781640052795,0.6881387829780579,0.6923660039901733,0.6916300058364868,0.6883895397186279
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.6883857846260071,0.6944612860679626,0.6918967366218567,0.6932244300842285,0.6900944709777832,0.6936367750167847,0.6941850781440735,0.5757691860198975,0.691352903842926,0.5657626390457153,0.6919497847557068,0.6899548172950745,0.6919147372245789,0.6899940371513367,0.6931445598602295,0.6939026117324829,0.6908819675445557,0.6934190988540649,0.692722499370575,0.691352903842926,0.6943994760513306,0.6919048428535461,0.6907016634941101,0.6773716807365417,0.6891146302223206,0.693717896938324,0.6919087767601013,0.6934775710105896,0.6927050948143005,0.693635106086731,0.6930748820304871,0.6906969547271729,0.5863481163978577,0.6943807005882263,0.6928951144218445,0.5644816160202026,0.6923900842666626,0.6919084191322327,0.6931945085525513,0.6923947334289551,0.6877608299255371,0.6923620700836182,0.6943286657333374,0.6899411678314209,0.6913549900054932,0.693886935710907,0.6885141730308533,0.6923586130142212,0.6891255378723145,0.6870948672294617
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.6871692538261414,0.699148416519165,0.6919165253639221,0.6937200427055359,0.6939755082130432,0.696388840675354,0.6954110860824585,0.5760049819946289,0.6913819909095764,0.5719211101531982,0.6921716332435608,0.6900232434272766,0.6919233798980713,0.6900519728660583,0.6937301158905029,0.6852686405181885,0.6908796429634094,0.6932937502861023,0.6930394172668457,0.6919336915016174,0.6967928409576416,0.6919296979904175,0.6907090544700623,0.6789124011993408,0.6891781687736511,0.6929481029510498,0.691938042640686,0.6975882649421692,0.6938937902450562,0.6953497529029846,0.6942686438560486,0.6907970905303955,0.569471001625061,0.6964988112449646,0.6901363134384155,0.5746176838874817,0.705126941204071,0.6927049160003662,0.6936389207839966,0.6966555118560791,0.6871466636657715,0.6923511028289795,0.7010550498962402,0.689949095249176,0.6913566589355469,0.6959970593452454,0.6882995367050171,0.6938439011573792,0.6893498301506042,0.6872712969779968
101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.6872532367706299,0.6993851661682129,0.6919304132461548,0.694612443447113,0.5540330410003662,0.6947760581970215,0.6955419778823853,0.5262075662612915,0.6915051341056824,0.5605055093765259,0.6921281218528748,0.6901401281356812,0.6919400691986084,0.6900858283042908,0.6954226493835449,0.6857596039772034,0.6908386945724487,0.6923406720161438,0.6927706003189087,0.691542387008667,0.6973170638084412,0.6919812560081482,0.6913197040557861,0.6877986192703247,0.6892048716545105,0.6938079595565796,0.6919176578521729,0.696387767791748,0.6936816573143005,0.6972367763519287,0.6935847401618958,0.716571033000946,0.5746545791625977,0.6954756379127502,0.6886147260665894,0.5043015480041504,0.7313159704208374,0.691906213760376,0.694213330745697,0.6948505640029907,0.68727707862854,0.6923680305480957,0.6975499987602234,0.6899546980857849,0.6913928985595703,0.6953626871109009,0.6882078647613525,0.6934617757797241,0.689375102519989,0.6876033544540405
121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,0.6024268269538879,0.7040805816650391,0.6919043064117432,0.6992754340171814,0.527621328830719,0.7004014849662781,0.6972489356994629,0.5423194766044617,0.6940889954566956,0.576535701751709,0.6949814558029175,0.571621835231781,0.691955029964447,0.5895146131515503,0.697287917137146,0.684675931930542,0.6913871169090271,0.6919370889663696,0.6936031579971313,0.6041147112846375,0.7006538510322571,0.6973079442977905,0.7337602972984314,0.6864345669746399,0.5334083437919617,0.6976689100265503,0.693503737449646,0.7035253047943115,0.7089107632637024,0.7026216983795166,0.6940662860870361,0.6583847999572754,0.5570076107978821,0.7019883990287781,0.6895295977592468,0.5168215036392212,0.686922013759613,0.6919167041778564,0.6988154053688049,0.6328579783439636,0.6718999743461609,0.6948144435882568,0.7681099772453308,0.6899890303611755,0.6914593577384949,0.7255697846412659,0.6883458495140076,0.7022126913070679,0.658356785774231,0.6315276622772217
141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,0.5883207321166992,0.5898783206939697,0.6918999552726746,0.6254128217697144,0.5040628910064697,0.6718055605888367,0.6965139508247375,0.4914515018463135,0.5767106413841248,0.5526269674301147,0.6745109558105469,0.5489282011985779,0.6921760439872742,0.5833441019058228,0.6768481731414795,0.6848997473716736,0.6756108999252319,0.691969633102417,0.6932331323623657,0.6140546202659607,0.7054274082183838,0.6123783588409424,0.6154150366783142,0.6847388744354248,0.5465754270553589,0.6997078061103821,0.5911648273468018,0.5166484117507935,0.6938307881355286,0.6224865913391113,0.694303035736084,0.6252398490905762,0.5431122779846191,0.6988569498062134,0.6912838816642761,0.5300384163856506,0.6012899279594421,0.6919360160827637,0.6959895491600037,0.67177414894104,0.5950872302055359,0.6820803284645081,0.661312997341156,0.6899885535240173,0.6180394291877747,0.5785437226295471,0.5580055117607117,0.6579272747039795,0.5573065280914307,0.5955873727798462
161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,0.5786057114601135,0.5622743964195251,0.6919864416122437,0.6278204321861267,0.4819450378417969,0.5417458415031433,0.7043612003326416,0.4862475097179413,0.5631468296051025,0.5742180347442627,0.5313722491264343,0.6324241757392883,0.6920593976974487,0.5705534815788269,0.5101136565208435,0.6846732497215271,0.53223717212677,0.6921122074127197,0.6936187148094177,0.5617833137512207,0.7058631777763367,0.5198700428009033,0.6358540654182434,0.684718906879425,0.5123018026351929,0.6056191325187683,0.5441001653671265,0.5728996396064758,0.5508447885513306,0.6163486242294312,0.698660671710968,0.6520987749099731,0.5619014501571655,0.5330332517623901,0.6901524066925049,0.4820198714733124,0.6908228397369385,0.5858671069145203,0.6977413892745972,0.6165531277656555,0.5908221006393433,0.5530125498771667,0.6162498593330383,0.6899988055229187,0.6157575249671936,0.5425418019294739,0.5590009689331055,0.6112521290779114,0.541768491268158,0.5992723107337952
181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
