,1
0,0.52
1,0.52
2,0.52
3,0.48
4,0.48
5,0.48
6,0.48
7,0.48
8,0.48
9,0.48
10,0.48
11,0.48
12,0.48
13,0.48
14,0.48
15,0.48
16,0.48
17,0.48
18,0.48
19,0.48
20,0.48
21,0.48
22,0.48
23,0.52
24,0.52
25,0.52
26,0.52
27,0.52
28,0.52
29,0.52
30,0.52
31,0.52
32,0.52
33,0.52
34,0.52
35,0.52
36,0.52
37,0.52
38,0.52
39,0.52
40,0.52
41,0.52
42,0.52
43,0.52
44,0.52
45,0.52
46,0.52
47,0.52
48,0.52
49,0.52
50,0.52
51,0.52
52,0.52
53,0.52
54,0.52
55,0.52
56,0.52
57,0.52
58,0.52
59,0.52
60,0.52
61,0.52
62,0.52
63,0.52
64,0.52
65,0.52
66,0.52
67,0.52
68,0.52
69,0.52
70,0.52
71,0.52
72,0.52
73,0.52
74,0.52
75,0.52
76,0.52
77,0.52
78,0.52
79,0.52
80,0.52
81,0.52
82,0.52
83,0.52
84,0.52
85,0.52
86,0.52
87,0.52
88,0.52
89,0.52
90,0.52
91,0.52
92,0.52
93,0.52
94,0.52
95,0.52
96,0.52
97,0.52
98,0.52
99,0.52
100,0.52
101,0.52
102,0.52
103,0.52
104,0.52
105,0.52
106,0.52
107,0.52
108,0.52
109,0.52
110,0.52
111,0.52
112,0.52
113,0.52
114,0.52
115,0.52
116,0.52
117,0.52
118,0.52
119,0.52
120,0.52
121,0.52
122,0.52
123,0.52
124,0.52
125,0.52
126,0.52
127,0.52
128,0.52
129,0.52
130,0.52
131,0.52
132,0.52
133,0.52
134,0.52
135,0.52
136,0.52
137,0.52
138,0.52
139,0.52
140,0.52
141,0.52
142,0.52
143,0.52
144,0.52
145,0.52
146,0.52
147,0.52
148,0.52
149,0.52
150,0.52
151,0.52
152,0.52
153,0.52
154,0.52
155,0.52
156,0.52
157,0.52
158,0.52
159,0.52
160,0.52
161,0.52
162,0.52
163,0.52
164,0.52
165,0.52
166,0.52
167,0.52
168,0.52
169,0.52
170,0.52
171,0.52
172,0.52
173,0.52
174,0.52
175,0.52
176,0.52
177,0.52
178,0.52
179,0.52
180,0.52
181,0.52
182,0.52
183,0.52
184,0.52
185,0.52
186,0.52
187,0.52
188,0.52
189,0.52
190,0.52
191,0.52
192,0.52
193,0.52
194,0.52
195,0.52
196,0.52
197,0.52
198,0.52
199,0.52
200,0.52
201,0.52
202,0.52
203,0.7894252873563219
204,0.7066666666666667
205,0.7089655172413794
206,0.7489655172413793
207,0.7498850574712643
208,0.7862068965517242
209,0.7406896551724138
210,0.7705747126436782
211,0.7333333333333333
212,0.7829885057471264
213,0.774712643678161
214,0.7779310344827586
215,0.7650574712643678
216,0.7728735632183908
217,0.7788505747126436
218,0.7563218390804598
219,0.775632183908046
220,0.7448275862068966
221,0.7903448275862069
222,0.8032183908045977
223,0.7875862068965517
224,0.7793103448275862
225,0.7820689655172414
226,0.7517241379310344
227,0.7540229885057471
228,0.7650574712643678
229,0.7802298850574713
230,0.7724137931034483
231,0.7701149425287356
232,0.7641379310344828
233,0.767816091954023
234,0.7416091954022989
235,0.7724137931034483
236,0.7471264367816092
237,0.7751724137931034
238,0.7995402298850575
239,0.7898850574712644
240,0.766896551724138
241,0.7802298850574713
242,0.783448275862069
243,0.7944827586206896
244,0.7517241379310344
245,0.7995402298850575
246,0.784367816091954
247,0.792183908045977
248,0.8
249,0.792183908045977
250,0.7894252873563219
251,0.8009195402298851
252,0.7774712643678161
253,0.7866666666666666
254,0.8064367816091954
255,0.8045977011494253
256,0.8156321839080459
257,0.8124137931034483
258,0.8110344827586207
259,0.8068965517241379
260,0.8170114942528736
261,0.8133333333333334
262,0.8142528735632184
263,0.8142528735632184
264,0.8013793103448276
265,0.7981609195402298
266,0.8009195402298851
267,0.8101149425287356
268,0.7995402298850575
269,0.8165517241379311
270,0.7977011494252874
271,0.776551724137931
272,0.8193103448275862
273,0.8036781609195403
274,0.8009195402298851
275,0.7977011494252874
276,0.7954022988505747
