,1
199,0.52
200,0.52
201,0.52
202,0.52
203,0.52
204,0.52
205,0.52
206,0.52
207,0.52
208,0.52
209,0.52
210,0.52
211,0.52
212,0.52
213,0.52
214,0.52
215,0.52
216,0.52
217,0.52
218,0.52
219,0.52
220,0.52
221,0.52
222,0.52
223,0.52
224,0.52
225,0.52
226,0.52
227,0.52
228,0.52
229,0.52
230,0.52
231,0.52
232,0.52
233,0.52
234,0.52
235,0.52
236,0.52
237,0.52
238,0.52
239,0.52
240,0.52
241,0.52
242,0.52
243,0.52
244,0.52
245,0.52
246,0.52
247,0.52
248,0.52
249,0.52
250,0.52
251,0.52
252,0.52
253,0.52
254,0.52
255,0.52
256,0.52
257,0.7705747126436782
258,0.7719540229885058
259,0.7682758620689655
260,0.7880459770114943
261,0.7691954022988505
262,0.7866666666666666
263,0.7875862068965517
264,0.7839080459770115
265,0.7645977011494253
266,0.7581609195402299
267,0.7931034482758621
268,0.7839080459770115
269,0.752183908045977
270,0.7774712643678161
271,0.791264367816092
272,0.7788505747126436
273,0.8018390804597701
274,0.7875862068965517
275,0.7963218390804597
276,0.7852873563218391
277,0.7981609195402298
278,0.7889655172413793
279,0.7972413793103448
280,0.8041379310344827
281,0.8032183908045977
282,0.8096551724137931
283,0.8009195402298851
284,0.8091954022988506
285,0.8050574712643678
286,0.8124137931034483
287,0.775632183908046
288,0.7917241379310345
289,0.8101149425287356
290,0.8133333333333334
291,0.7908045977011494
292,0.8068965517241379
293,0.8142528735632184
294,0.8
295,0.7917241379310345
296,0.774712643678161
297,0.8013793103448276
298,0.8101149425287356
299,0.8041379310344827
300,0.7986206896551724
301,0.7963218390804597
302,0.7641379310344828
303,0.7963218390804597
304,0.8133333333333334
305,0.7889655172413793
306,0.8055172413793104
307,0.8151724137931035
308,0.8183908045977012
309,0.7894252873563219
310,0.7696551724137931
311,0.8160919540229885
312,0.8124137931034483
313,0.8119540229885057
314,0.8004597701149425
315,0.7691954022988505
316,0.8032183908045977
317,0.8124137931034483
318,0.8147126436781609
319,0.8068965517241379
320,0.8009195402298851
321,0.8059770114942528
322,0.7880459770114943
323,0.7691954022988505
324,0.7880459770114943
325,0.8064367816091954
326,0.8082758620689655
327,0.8101149425287356
328,0.8220689655172414
329,0.8114942528735632
330,0.799080459770115
331,0.8041379310344827
332,0.8096551724137931
333,0.8165517241379311
334,0.8105747126436782
335,0.8142528735632184
336,0.8174712643678161
337,0.8064367816091954
338,0.8059770114942528
339,0.7820689655172414
340,0.8160919540229885
341,0.8197701149425287
342,0.8036781609195403
343,0.8170114942528736
344,0.8032183908045977
345,0.8220689655172414
346,0.8193103448275862
347,0.7917241379310345
348,0.8220689655172414
349,0.8036781609195403
350,0.8202298850574713
351,0.8280459770114943
352,0.8101149425287356
353,0.8308045977011494
354,0.8202298850574713
355,0.8280459770114943
356,0.8174712643678161
357,0.825287356321839
358,0.8234482758620689
359,0.8229885057471265
360,0.8082758620689655
361,0.8266666666666667
362,0.8151724137931035
363,0.8266666666666667
364,0.8013793103448276
365,0.8050574712643678
366,0.8275862068965517
367,0.8183908045977012
368,0.832183908045977
369,0.8308045977011494
370,0.8234482758620689
371,0.8133333333333334
372,0.825287356321839
373,0.7986206896551724
374,0.8041379310344827
375,0.8312643678160919
376,0.8128735632183908
377,0.8266666666666667
378,0.8110344827586207
379,0.7977011494252874
380,0.8022988505747126
381,0.8257471264367816
382,0.8248275862068966
383,0.8248275862068966
384,0.7972413793103448
385,0.8312643678160919
386,0.7811494252873563
387,0.8285057471264368
388,0.8193103448275862
389,0.8133333333333334
390,0.8032183908045977
391,0.8179310344827586
392,0.8317241379310345
393,0.8294252873563218
394,0.8013793103448276
395,0.8326436781609196
396,0.8326436781609196
397,0.799080459770115
398,0.8354022988505747
399,0.8239080459770115
400,0.8013793103448276
