,1
219,0.7977011494252874
220,0.792183908045977
221,0.7719540229885058
222,0.8124137931034483
223,0.7940229885057472
224,0.8142528735632184
225,0.791264367816092
226,0.8082758620689655
227,0.7862068965517242
228,0.7986206896551724
229,0.7898850574712644
230,0.7880459770114943
231,0.8022988505747126
232,0.8036781609195403
233,0.7848275862068965
234,0.8041379310344827
235,0.7880459770114943
236,0.7898850574712644
237,0.8101149425287356
238,0.7696551724137931
239,0.783448275862069
240,0.7793103448275862
241,0.7935632183908046
242,0.7862068965517242
243,0.8114942528735632
244,0.7889655172413793
245,0.8114942528735632
246,0.7880459770114943
247,0.7770114942528735
248,0.7903448275862069
249,0.7760919540229885
250,0.783448275862069
251,0.7839080459770115
252,0.799080459770115
253,0.7848275862068965
254,0.7880459770114943
255,0.7894252873563219
256,0.8022988505747126
257,0.7940229885057472
258,0.8055172413793104
259,0.7940229885057472
260,0.7972413793103448
261,0.792183908045977
262,0.7944827586206896
263,0.7705747126436782
264,0.7944827586206896
265,0.775632183908046
266,0.7760919540229885
267,0.7935632183908046
268,0.8096551724137931
269,0.7848275862068965
270,0.7977011494252874
271,0.799080459770115
272,0.7820689655172414
273,0.8
274,0.8073563218390805
275,0.8022988505747126
276,0.8082758620689655
277,0.8105747126436782
278,0.8091954022988506
279,0.8101149425287356
280,0.8179310344827586
281,0.8087356321839081
282,0.8041379310344827
283,0.8119540229885057
284,0.8013793103448276
285,0.8018390804597701
286,0.8156321839080459
287,0.8068965517241379
288,0.8064367816091954
289,0.8128735632183908
290,0.8068965517241379
291,0.8013793103448276
292,0.8137931034482758
293,0.8124137931034483
294,0.8124137931034483
295,0.8216091954022988
296,0.8170114942528736
297,0.8137931034482758
298,0.8211494252873563
299,0.8179310344827586
300,0.8114942528735632
301,0.8128735632183908
302,0.8101149425287356
303,0.8114942528735632
304,0.8193103448275862
305,0.8137931034482758
306,0.8170114942528736
307,0.8128735632183908
308,0.8087356321839081
309,0.8188505747126437
310,0.8096551724137931
311,0.8206896551724138
312,0.8027586206896552
313,0.8142528735632184
314,0.8174712643678161
315,0.8170114942528736
316,0.8266666666666667
317,0.8170114942528736
318,0.8229885057471265
319,0.8234482758620689
320,0.8105747126436782
321,0.8262068965517242
322,0.8105747126436782
323,0.824367816091954
324,0.8101149425287356
325,0.8064367816091954
326,0.8151724137931035
327,0.8041379310344827
328,0.8156321839080459
329,0.8013793103448276
330,0.8225287356321839
331,0.8022988505747126
332,0.8174712643678161
333,0.8271264367816092
334,0.8294252873563218
335,0.832183908045977
336,0.8124137931034483
337,0.8271264367816092
338,0.8160919540229885
339,0.8234482758620689
340,0.8216091954022988
341,0.8059770114942528
342,0.825287356321839
343,0.8280459770114943
344,0.8257471264367816
345,0.8303448275862069
346,0.8289655172413793
347,0.8266666666666667
348,0.8349425287356322
349,0.8354022988505747
350,0.8303448275862069
351,0.8372413793103448
352,0.8298850574712644
353,0.8294252873563218
354,0.8271264367816092
355,0.8119540229885057
356,0.8312643678160919
357,0.8179310344827586
358,0.8404597701149426
359,0.8160919540229885
360,0.8372413793103448
361,0.8193103448275862
362,0.8308045977011494
363,0.8036781609195403
364,0.8216091954022988
365,0.824367816091954
366,0.8262068965517242
367,0.840919540229885
368,0.8308045977011494
369,0.8105747126436782
370,0.8013793103448276
371,0.8289655172413793
372,0.8216091954022988
373,0.8216091954022988
374,0.8262068965517242
375,0.8289655172413793
376,0.8335632183908046
377,0.8055172413793104
378,0.8280459770114943
379,0.832183908045977
380,0.8381609195402299
381,0.8248275862068966
382,0.8170114942528736
383,0.8285057471264368
384,0.8308045977011494
385,0.8285057471264368
386,0.8422988505747127
387,0.824367816091954
388,0.8340229885057471
389,0.8262068965517242
390,0.8386206896551724
391,0.8091954022988506
392,0.84
393,0.8436781609195402
394,0.8179310344827586
395,0.8395402298850575
396,0.8363218390804598
397,0.8294252873563218
398,0.8459770114942529
399,0.8505747126436781
400,0.8468965517241379
