,1
0,0.6942623257637024
1,0.6942552924156189
2,0.6948280334472656
3,0.6950542330741882
4,0.6948511004447937
5,0.6945210099220276
6,0.6941550374031067
7,0.6938731670379639
8,0.6936886310577393
9,0.6930989623069763
10,0.6931039690971375
11,0.6931183338165283
12,0.6931306719779968
13,0.6931661367416382
14,0.6932162642478943
15,0.6933040022850037
16,0.6933745741844177
17,0.6934472918510437
18,0.6934157609939575
19,0.6934145092964172
20,0.6933934688568115
21,0.6933488249778748
22,0.6933296322822571
23,0.6932653188705444
24,0.693248450756073
25,0.6932143568992615
26,0.6931860446929932
27,0.6931681632995605
28,0.6931487917900085
29,0.6931288242340088
30,0.6931374073028564
31,0.693122148513794
32,0.6931204795837402
33,0.6931189894676208
34,0.6931278705596924
35,0.6931142210960388
36,0.6931143999099731
37,0.6931084990501404
38,0.6931048631668091
39,0.6931092143058777
40,0.6931082010269165
41,0.6931023597717285
42,0.6931037902832031
43,0.6931094527244568
44,0.6931166052818298
45,0.6931213140487671
46,0.6931430697441101
47,0.6931228041648865
48,0.6931512355804443
49,0.6931416988372803
50,0.6931411623954773
51,0.6931378245353699
52,0.6931518316268921
53,0.6931601762771606
54,0.6931412220001221
55,0.6931514143943787
56,0.6931673288345337
57,0.6931425333023071
58,0.6931606531143188
59,0.6931666731834412
60,0.6931753754615784
61,0.6931769847869873
62,0.693185567855835
63,0.6932012438774109
64,0.6932106018066406
65,0.6932172179222107
66,0.6932198405265808
67,0.6932244896888733
68,0.6932331323623657
69,0.6932764649391174
70,0.6933203339576721
71,0.6933000683784485
72,0.6933397054672241
73,0.693427324295044
74,0.6934061646461487
75,0.6933988928794861
76,0.6933435797691345
77,0.6934269666671753
78,0.6934868097305298
79,0.6935492753982544
80,0.6935287714004517
81,0.6935217380523682
82,0.6934888958930969
83,0.6934395432472229
84,0.6937134265899658
85,0.6938685774803162
86,0.6940965056419373
87,0.6943413615226746
88,0.6944535970687866
89,0.6944515705108643
90,0.694454550743103
91,0.6945842504501343
92,0.6947097182273865
93,0.6949567198753357
94,0.695015549659729
95,0.6949822902679443
96,0.6949279308319092
97,0.6948667764663696
98,0.6948549151420593
99,0.6947457194328308
100,0.6947126984596252
101,0.694823682308197
102,0.6948634386062622
103,0.6949828863143921
104,0.6949481964111328
105,0.6949701905250549
106,0.6951004266738892
107,0.6954430341720581
108,0.6955508589744568
109,0.695563793182373
110,0.6957830786705017
111,0.6958571076393127
112,0.6960364580154419
113,0.6958639621734619
114,0.6958853006362915
115,0.6957203149795532
116,0.6956106424331665
117,0.6952729821205139
118,0.6953952312469482
119,0.6951749324798584
120,0.6949310898780823
121,0.6946867108345032
122,0.6944538354873657
123,0.6943795084953308
124,0.6943662166595459
125,0.6943843364715576
126,0.6942989826202393
127,0.6949045062065125
128,0.6954732537269592
129,0.6963703036308289
130,0.6968857645988464
131,0.6975947022438049
132,0.6978723406791687
133,0.6978834271430969
134,0.6979479789733887
135,0.6976152062416077
136,0.6974051594734192
137,0.6971045732498169
138,0.6969255208969116
139,0.6966865062713623
140,0.6962353587150574
141,0.6962535381317139
142,0.6960904598236084
143,0.6963183879852295
144,0.6961414217948914
145,0.6961890459060669
146,0.6957879066467285
147,0.6953286528587341
148,0.6952335238456726
149,0.6952683329582214
150,0.6953553557395935
151,0.6955077648162842
152,0.695557713508606
153,0.6957733035087585
154,0.6955304145812988
155,0.69536292552948
156,0.6952106356620789
157,0.6951430439949036
158,0.6948847770690918
159,0.6950227618217468
160,0.6950563788414001
161,0.6949331164360046
162,0.6949375867843628
163,0.6948918700218201
164,0.6950193047523499
165,0.6949988007545471
166,0.6952214241027832
167,0.6952016949653625
168,0.6949185729026794
169,0.6948400735855103
170,0.6950303912162781
171,0.6953383684158325
172,0.6954748630523682
173,0.6955291032791138
174,0.6956162452697754
175,0.6955711245536804
176,0.6954376697540283
177,0.6953151822090149
178,0.6952688097953796
179,0.6952875256538391
180,0.6950230598449707
181,0.6948763132095337
182,0.6948368549346924
183,0.6947827339172363
184,0.6948519945144653
185,0.6947508454322815
186,0.694852888584137
187,0.6949459314346313
188,0.6948699355125427
189,0.694963276386261
190,0.6950335502624512
191,0.695248544216156
192,0.6951190829277039
193,0.69511878490448
194,0.6953086853027344
195,0.6951191425323486
196,0.6952658295631409
197,0.6953185796737671
198,0.6953396797180176
199,0.6954944729804993
200,0.6955005526542664
201,0.695478081703186
202,0.6957075595855713
203,0.6956344842910767
204,0.695814847946167
205,0.6958497762680054
206,0.6963852643966675
207,0.6963536143302917
208,0.6961241364479065
209,0.6960254907608032
210,0.6960323452949524
211,0.6960607767105103
212,0.6960934996604919
213,0.6965025067329407
214,0.6970276832580566
215,0.6976543664932251
216,0.6983816027641296
217,0.6985347867012024
218,0.6988449692726135
219,0.6993082165718079
220,0.6998909711837769
221,0.6999950408935547
222,0.6998595595359802
223,0.699962854385376
224,0.6996175646781921
225,0.6996800899505615
226,0.6989215612411499
227,0.6994879245758057
228,0.6990333795547485
229,0.6988135576248169
230,0.6983246803283691
231,0.698119580745697
232,0.6982385516166687
233,0.6976569294929504
234,0.6975497603416443
235,0.6977328658103943
236,0.6980372071266174
237,0.6983391046524048
238,0.6978855133056641
239,0.6982254981994629
240,0.6976380944252014
241,0.6971839070320129
242,0.6970362067222595
243,0.6972982883453369
244,0.697273850440979
245,0.6970897912979126
246,0.6964643001556396
247,0.6962165236473083
248,0.6965130567550659
249,0.6963312029838562
250,0.6966343522071838
251,0.6968896985054016
252,0.6965734958648682
253,0.6964864134788513
254,0.6963960528373718
255,0.6961240172386169
256,0.6965664029121399
257,0.6969673037528992
258,0.6975278258323669
259,0.698015034198761
260,0.698315441608429
261,0.6981332302093506
