,1
0,0.6875491142272949
1,0.6902315616607666
2,0.6917192935943604
3,0.6921619176864624
4,0.6926815509796143
5,0.6929678916931152
6,0.6931135654449463
7,0.6932042837142944
8,0.6931759119033813
9,0.6931618452072144
10,0.6931601166725159
11,0.6931833624839783
12,0.6931906342506409
13,0.6931673288345337
14,0.6931450366973877
15,0.6931384205818176
16,0.693124532699585
17,0.6930977702140808
18,0.6931169629096985
19,0.6931331753730774
20,0.6931678652763367
21,0.6932223439216614
22,0.6932639479637146
23,0.6933119893074036
24,0.6934031844139099
25,0.6934577226638794
26,0.6934561729431152
27,0.6934218406677246
28,0.6933994889259338
29,0.69340980052948
30,0.6934015154838562
31,0.6933888792991638
32,0.6933935284614563
33,0.6933814883232117
34,0.6933615207672119
35,0.6933541297912598
36,0.6933576464653015
37,0.6933053731918335
38,0.6933041214942932
39,0.693276047706604
40,0.6932736039161682
41,0.693295419216156
42,0.6933204531669617
43,0.6933581829071045
44,0.6933465600013733
45,0.6933494806289673
46,0.6933485269546509
47,0.6933689117431641
48,0.6933485269546509
49,0.6932826042175293
50,0.6932719349861145
51,0.6932485699653625
52,0.6932670474052429
53,0.6932659149169922
54,0.6932373046875
55,0.6932097673416138
56,0.6932174563407898
57,0.6931991577148438
58,0.6931924223899841
59,0.693183183670044
60,0.6931827068328857
61,0.6931586265563965
62,0.6931708455085754
63,0.6931934356689453
64,0.6932271718978882
65,0.6932492852210999
66,0.6931624412536621
67,0.6930986642837524
68,0.6931016445159912
69,0.6931046843528748
70,0.6931030750274658
71,0.6930973529815674
72,0.6930991411209106
73,0.6930978894233704
74,0.6931037306785583
75,0.6931048631668091
76,0.6931220889091492
77,0.6931471228599548
78,0.6931790709495544
79,0.693183422088623
80,0.6931759715080261
81,0.6931703686714172
82,0.693194568157196
83,0.6932007074356079
84,0.6932447552680969
85,0.6933010220527649
86,0.693289041519165
87,0.6933450102806091
88,0.6933228373527527
89,0.6933585405349731
90,0.6933740377426147
91,0.693327009677887
92,0.6932966709136963
93,0.6933015584945679
94,0.6932746767997742
95,0.6932463645935059
96,0.6932743191719055
97,0.6933447122573853
98,0.6933345198631287
99,0.6933460831642151
100,0.6933404803276062
101,0.6933836340904236
102,0.6934996247291565
103,0.6934539079666138
104,0.6935165524482727
105,0.6935296058654785
106,0.6935006976127625
107,0.6936094760894775
108,0.6936355829238892
109,0.693744957447052
110,0.6938740015029907
111,0.6939403414726257
112,0.6939277648925781
113,0.6939007639884949
114,0.6938228607177734
115,0.6937001943588257
116,0.6937334537506104
117,0.6936743855476379
